1539606109 118 0 0 113 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539662324 118 0 0 114 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539662843 118 0 0 115 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539678205 118 0 0 116 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539681024 119 0 0 116 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539686447 120 0 0 116 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539687264 120 0 0 117 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539688799 120 0 0 118 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539855275 121 0 0 118 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1539862898 122 0 0 118 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540181734 122 0 0 119 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540200082 122 0 0 120 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540272952 123 0 0 120 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540279442 123 0 0 121 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540322045 124 0 0 121 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540349728 125 0 0 121 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540373153 125 0 0 122 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540381617 126 0 0 122 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540385759 126 0 0 123 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540386051 126 0 0 124 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540386081 126 0 0 125 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540446327 126 0 0 126 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540461495 126 0 0 127 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540462022 127 0 0 127 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540465312 128 0 0 127 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540531587 128 0 0 128 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540544667 128 0 0 129 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540548175 128 0 0 130 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540549766 128 0 0 131 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540550987 128 0 0 132 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540788710 128 0 0 133 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540811315 128 0 0 134 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540891806 128 0 0 135 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540893665 128 0 0 136 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540958869 128 0 0 137 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540976875 128 0 0 138 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1540977518 128 0 0 139 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541014239 128 0 0 140 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541065149 128 0 0 141 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541066168 128 0 0 142 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541085616 128 0 0 143 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541085667 128 0 0 144 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541097890 128 0 0 145 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541233568 129 0 0 145 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541233605 130 0 0 145 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541262224 130 0 0 146 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541262282 130 0 0 147 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541339512 130 0 0 148 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541390054 130 0 0 149 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541391979 130 0 0 150 0 16 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541395117 130 0 0 150 0 17 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541395123 130 0 0 150 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541399129 130 0 0 151 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541412214 131 0 0 151 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541415848 131 0 0 152 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541416595 131 0 0 153 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541432289 132 0 0 153 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541432431 133 0 0 153 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541493000 134 0 0 153 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541495951 134 0 0 154 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541499508 135 0 0 154 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541499617 135 0 0 155 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541500123 135 0 0 156 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541500669 136 0 0 156 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541507843 136 0 0 157 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541507891 136 0 0 158 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541507927 136 0 0 159 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541508775 136 0 0 160 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541514747 136 0 0 161 0 18 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541526952 136 0 0 161 0 19 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541527019 136 0 0 161 0 20 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541527035 136 0 0 161 0 21 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541527080 136 0 0 161 0 22 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541557644 137 0 0 161 0 22 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541560745 138 0 0 161 0 22 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541566645 138 0 0 161 0 23 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541567103 139 0 0 161 0 23 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541567753 139 0 0 162 0 23 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541568509 140 0 0 162 0 23 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541571337 140 0 0 162 0 24 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541571355 140 0 0 162 0 25 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541572414 140 0 0 162 0 26 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541584050 140 0 0 163 0 26 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541585202 140 0 0 164 0 26 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541586585 140 0 0 165 0 26 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541589387 140 0 0 165 0 27 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541589451 140 0 0 165 0 28 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541608678 140 0 0 165 0 29 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541608693 140 0 0 165 0 30 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541608721 140 0 0 165 0 31 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541615741 140 0 0 165 0 32 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541615807 140 0 0 165 0 33 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541619710 140 0 0 165 0 34 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541621302 140 0 0 165 0 35 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541621589 140 0 0 165 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541658029 141 0 0 165 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541673405 141 0 0 166 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541678596 141 0 0 167 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541744734 142 0 0 167 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541751297 143 0 0 167 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541758423 144 0 0 167 0 36 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541827306 144 0 0 167 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541831547 145 0 0 167 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541842722 146 0 0 167 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541845031 147 0 0 167 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541845045 148 0 0 167 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541846520 148 0 0 168 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541916740 148 0 0 169 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541919409 149 0 0 169 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541927205 149 0 0 170 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541927294 149 0 0 171 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541927327 149 0 0 172 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541928932 149 0 0 173 0 37 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541949652 149 0 0 173 0 38 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541953904 149 0 0 173 0 39 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1541954859 149 0 0 173 0 40 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542004495 150 0 0 173 0 40 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542162926 150 0 0 173 0 41 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542361274 150 0 0 173 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542536826 151 0 0 173 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542619007 151 0 0 174 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542688662 151 0 0 175 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542705294 152 0 0 175 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542735171 153 0 0 175 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542769153 154 0 0 175 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542772250 155 0 0 175 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542778378 155 0 0 176 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542781571 155 0 0 177 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542785719 156 0 0 177 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542794176 157 0 0 177 0 42 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542796183 157 0 0 177 0 43 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542796190 157 0 0 177 0 44 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542808245 158 0 0 177 0 44 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542809105 158 0 0 177 0 45 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542956913 158 0 0 178 0 45 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1542957830 158 0 0 179 0 45 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543210437 158 0 0 179 0 46 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543210451 158 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543403152 159 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543403569 160 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543461369 161 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 0 0
1543479644 161 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543485522 162 0 0 179 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543486428 162 0 0 180 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543486552 162 0 0 181 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543487396 162 0 0 182 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543513982 162 0 0 183 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543514600 162 0 0 184 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543542015 162 0 0 185 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 0
1543547503 162 0 0 185 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 1
1543548305 162 0 0 186 0 47 0 0 0 40 19 17 0 0 0 0 0 3 1 1
1543558523 162 0 0 186 0 47 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543600879 162 0 0 187 0 47 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543733745 162 0 0 188 0 47 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543813147 162 0 0 188 0 48 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543820307 162 0 0 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543825741 163 0 0 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543826980 164 0 0 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543828690 165 0 0 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543830828 165 0 1 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543831151 166 0 1 188 0 49 0 0 0 40 19 17 0 0 1 0 0 3 1 1
1543835371 166 0 1 188 0 49 0 0 1 40 19 17 0 0 1 0 0 3 1 1
1543835424 166 0 1 188 0 49 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543835570 166 0 1 189 0 49 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543836632 167 0 1 189 0 49 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543836777 168 0 1 189 0 49 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543848742 168 0 1 189 0 50 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543853174 169 0 1 189 0 50 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543853508 169 0 1 189 0 51 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543853599 169 0 1 189 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543856858 169 0 1 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543917951 169 0 2 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543923287 169 0 3 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543931146 170 0 3 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543932896 171 0 3 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543939502 172 0 3 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1543982981 173 0 3 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544007510 173 0 4 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544012395 174 0 4 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544025882 175 0 4 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544068278 176 0 4 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544074726 177 0 4 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544094275 177 0 5 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544177127 177 0 6 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544177394 177 0 7 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544374379 178 0 7 190 0 52 0 0 2 40 19 17 0 0 1 0 0 3 1 1
1544408401 178 0 7 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544435504 178 0 8 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544440454 178 0 9 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544444251 179 0 9 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544521484 179 0 10 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544523668 179 0 11 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544525117 180 0 11 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544526020 180 0 12 190 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544529641 180 0 12 191 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544538213 180 0 13 191 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544590899 180 0 14 191 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544599615 180 0 15 191 0 52 0 0 3 40 19 17 0 0 1 0 0 3 1 1
1544606421 180 0 15 191 0 52 0 0 4 40 19 17 0 0 1 0 0 3 1 1
1544606486 180 0 15 191 0 52 0 0 5 40 19 17 0 0 1 0 0 3 1 1
1544606544 180 0 15 191 0 52 0 0 6 40 19 17 0 0 1 0 0 3 1 1
1544613166 180 0 16 191 0 52 0 0 6 40 19 17 0 0 1 0 0 3 1 1
1544613901 180 0 17 191 0 52 0 0 6 40 19 17 0 0 1 0 0 3 1 1
1544615853 180 0 17 191 0 52 0 0 7 40 19 17 0 0 1 0 0 3 1 1
1544616033 180 0 17 191 0 52 0 0 8 40 19 17 0 0 1 0 0 3 1 1
1544679561 180 0 17 191 0 53 0 0 8 40 19 17 0 0 1 0 0 3 1 1
1544690725 181 0 17 191 0 53 0 0 8 40 19 17 0 0 1 0 0 3 1 1
1544690749 182 0 17 191 0 53 0 0 8 40 19 17 0 0 1 0 0 3 1 1
1544701047 182 0 17 191 0 53 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544756370 183 0 17 191 0 53 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544771858 183 0 17 191 0 54 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544771882 183 0 17 191 0 55 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544773299 184 0 17 191 0 55 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544780305 184 0 17 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544782262 185 0 17 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544782706 186 0 17 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544786351 186 0 18 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544805356 186 0 19 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544847446 186 0 20 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544852944 187 0 20 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544862584 187 0 21 191 0 56 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544935948 187 0 21 191 0 57 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544936033 187 0 21 191 0 58 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544936091 187 0 21 191 0 59 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544936203 187 0 21 191 0 60 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544936591 187 0 21 191 0 61 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544938386 187 0 21 192 0 61 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544938437 187 0 21 193 0 61 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544939182 187 0 21 194 0 61 0 0 9 40 19 17 0 0 1 0 0 3 1 1
1544951970 187 0 21 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544957880 187 0 22 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544967827 187 0 23 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544969918 187 0 24 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544973142 187 0 25 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544982525 188 0 25 194 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1544985780 188 0 25 195 0 61 0 0 10 40 19 17 0 0 1 0 0 3 1 1
1545036464 188 0 25 195 0 61 0 0 11 40 19 17 0 0 1 0 0 3 1 1
1545039754 188 0 25 196 0 61 0 0 11 40 19 17 0 0 1 0 0 3 1 1
1545040102 188 0 26 196 0 61 0 0 11 40 19 17 0 0 1 0 0 3 1 1
1545043823 188 0 27 196 0 61 0 0 11 40 19 17 0 0 1 0 0 3 1 1
1545045487 188 0 28 196 0 61 0 0 11 40 19 17 0 0 1 0 0 3 1 1
1545050054 188 0 28 196 0 61 0 0 12 40 19 17 0 0 1 0 0 3 1 1
1545050095 188 0 28 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545062501 188 0 29 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545065421 188 0 30 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545081252 189 0 30 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545120576 189 0 31 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545125365 190 0 31 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545126556 190 0 32 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545130729 190 0 33 196 0 61 0 0 13 40 19 17 0 0 1 0 0 3 1 1
1545138188 190 0 33 196 0 61 0 0 14 40 19 17 0 0 1 0 0 3 1 1
1545138230 190 0 33 196 0 61 0 0 15 40 19 17 0 0 1 0 0 3 1 1
1545147520 190 0 34 196 0 61 0 0 15 40 19 17 0 0 1 0 0 3 1 1
1545147548 190 0 35 196 0 61 0 0 15 40 19 17 0 0 1 0 0 3 1 1
1545229243 190 0 35 196 0 61 0 0 16 40 19 17 0 0 1 0 0 3 1 1
1545229379 190 0 35 196 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545275514 190 0 35 197 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545275598 190 0 35 198 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545275623 190 0 35 199 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545275676 190 0 35 200 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545282147 190 0 36 200 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545292809 190 0 37 200 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545300202 190 0 37 201 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545300235 190 0 37 202 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545301502 190 0 38 202 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545301518 190 0 39 202 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545304464 190 0 40 202 0 61 0 0 17 40 19 17 0 0 1 0 0 3 1 1
1545314461 190 0 40 202 0 61 0 0 18 40 19 17 0 0 1 0 0 3 1 1
1545314565 190 0 40 202 0 61 0 0 19 40 19 17 0 0 1 0 0 3 1 1
1545314579 190 0 40 202 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545377459 190 0 40 203 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545377825 190 0 40 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545384266 190 0 41 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545384281 190 0 42 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545385999 190 0 43 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545386594 190 0 44 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 1 1
1545420322 190 0 44 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 2 1
1545420366 190 0 44 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 3 1
1545451881 190 0 45 204 0 61 0 0 20 40 19 17 0 0 1 0 0 3 3 1
1545455608 190 0 45 204 0 61 0 0 21 40 19 17 0 0 1 0 0 3 3 1
1545455642 190 0 45 204 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545463785 190 0 46 204 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545463800 190 0 47 204 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545491325 190 0 47 205 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545496091 190 0 48 205 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545496099 190 0 49 205 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545546825 190 0 50 205 0 61 0 0 22 40 19 17 0 0 1 0 0 3 3 1
1545552245 190 0 50 205 0 61 0 0 23 40 19 17 0 0 1 0 0 3 3 1
1545552282 190 0 50 205 0 61 0 0 24 40 19 17 0 0 1 0 0 3 3 1
1545552430 190 0 51 205 0 61 0 0 24 40 19 17 0 0 1 0 0 3 3 1
1545552448 190 0 52 205 0 61 0 0 24 40 19 17 0 0 1 0 0 3 3 1
1545553059 190 0 52 205 0 61 0 0 25 40 19 17 0 0 1 0 0 3 3 1
1545553105 190 0 52 205 0 61 0 0 26 40 19 17 0 0 1 0 0 3 3 1
1545628132 190 0 53 205 0 61 0 0 26 40 19 17 0 0 1 0 0 3 3 1
1545628267 190 0 54 205 0 61 0 0 26 40 19 17 0 0 1 0 0 3 3 1
1545630061 190 0 54 206 0 61 0 0 26 40 19 17 0 0 1 0 0 3 3 1
1545630508 190 0 54 206 0 61 0 0 27 40 19 17 0 0 1 0 0 3 3 1
1545630540 190 0 54 206 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545640246 190 0 55 206 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545640469 190 0 55 207 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545640597 190 0 55 208 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545641607 190 0 56 208 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545641627 190 0 57 208 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545642189 190 0 57 209 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545645841 190 0 57 210 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545715636 191 0 57 210 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545726812 192 0 57 210 0 61 0 0 28 40 19 17 0 0 1 0 0 3 3 1
1545728699 192 0 57 210 0 61 0 0 29 40 19 17 0 0 1 0 0 3 3 1
1545728739 192 0 57 210 0 61 0 0 30 40 19 17 0 0 1 0 0 3 3 1
1545764026 193 0 57 210 0 61 0 0 30 40 19 17 0 0 1 0 0 3 3 1
1545794550 193 0 57 211 0 61 0 0 30 40 19 17 0 0 1 0 0 3 3 1
